latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
33.0882433,-96.8396981,1221 Legacy Dr,Ste 102,NA,Frisco,75034,US,TX,jEApzbFwsHjqyIjrJFGYtQ,sakura-sushi-and-sake-bar-frisco,Sakura Sushi & Sake Bar,https://s3-media2.fl.yelpcdn.com/bphoto/86O67ZFepuZvIUmxFmpyBQ/o.jpg,FALSE,https://www.yelp.com/biz/sakura-sushi-and-sake-bar-frisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,24,4,$$,+12146181807,(214) 618-1807,27949.540498080332,Japanese
32.894596,-96.903158,2240 Royal Ln,Ste 106,,Dallas,75229,US,TX,AQIcKk_rCgV7RtBkPVdZXQ,sura-korean-bistro-dallas-3,Sura Korean Bistro,https://s3-media4.fl.yelpcdn.com/bphoto/_i7kkGSTcDtulNlevTyRnA/o.jpg,FALSE,https://www.yelp.com/biz/sura-korean-bistro-dallas-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,483,4,$$,+19722435656,(972) 243-5656,11402.551067620843,Japanese
33.072632,-97.09384,4130 Justin Rd,Ste 114,,Flower Mound,75077,US,TX,ZiqCkZFgKEd-cuDXjXfC-A,sushi-yamazaki-bar-and-grill-flower-mound,Sushi Yamazaki Bar & Grill,https://s3-media2.fl.yelpcdn.com/bphoto/kZ5vumsdy_DPQ1wkt4Yxuw/o.jpg,FALSE,https://www.yelp.com/biz/sushi-yamazaki-bar-and-grill-flower-mound?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,32,4,NA,+19405840777,(940) 584-0777,37723.69551918712,Japanese
32.7782929792805,-96.8279538154602,320 Singleton Blvd,Ste 100,NA,Dallas,75212,US,TX,NGGcqovgvKOZwrUjKdfH4w,k-s-house-dallas,K’s House,https://s3-media2.fl.yelpcdn.com/bphoto/r6omUBea9Wg7-GIQsHEMtg/o.jpg,FALSE,https://www.yelp.com/biz/k-s-house-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,113,4.5,$$,+12142382606,(214) 238-2606,7224.768968687045,Japanese
33.0421,-96.73464,2109 W Parker Rd,Ste 104,NA,Plano,75023,US,TX,ekeUepXhlRTnsEMt42PvUw,akari-japanese-restaurant-plano,AKARI Japanese Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/FTwTwEUcchlc39-KmFBfOQ/o.jpg,FALSE,https://www.yelp.com/biz/akari-japanese-restaurant-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,200,4.5,$$,+12146003197,(214) 600-3197,23385.996676596766,Japanese
33.035198,-97.063934,2300 Cross Timbers Rd,,,Flower Mound,75028,US,TX,Pzjp4jP3XJtVM6uQUbPj_g,asahi-teppanyaki-and-sushi-flower-mound,Asahi Teppanyaki & Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/rjldYJZ5fBegbGNA8Qchgw/o.jpg,FALSE,https://www.yelp.com/biz/asahi-teppanyaki-and-sushi-flower-mound?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,217,4,$$,+19725398688,(972) 539-8688,32893.03081278999,Japanese
32.681978,-97.194632,4101 W Green Oaks Blvd,Ste 349,,Arlington,76016,US,TX,5UCIfPtPwZmaAIbbXRWO8g,hokkaido-sushi-and-steak-house-arlington,Hokkaido Sushi & Steak House,https://s3-media3.fl.yelpcdn.com/bphoto/r9-wvCWzS-CGkA_UhJqzDA/o.jpg,FALSE,https://www.yelp.com/biz/hokkaido-sushi-and-steak-house-arlington?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,199,4.5,$$,+18174786086,(817) 478-6086,40780.14103088735,Japanese
32.844848,-96.787526,6429 Hillcrest Ave,,,Dallas,75205,US,TX,J3wv-ZfB7Jy_BG-KrYKfNg,sushi-kyoto-dallas,Sushi Kyoto,https://s3-media4.fl.yelpcdn.com/bphoto/zC2PED1zV5wuGrNIodY3hQ/o.jpg,FALSE,https://www.yelp.com/biz/sushi-kyoto-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,72,3.5,$$,+12145209991,(214) 520-9991,1376.2620647110368,Japanese
32.7823643849334,-96.7998685548427,300 N Akard St,NA,,Dallas,75202,US,TX,NI3TG28eQhLoH671nEnxCA,zenna-dallas-3,Zenna,https://s3-media2.fl.yelpcdn.com/bphoto/K1ASahCwUt4v9Se8wEE9oQ/o.jpg,FALSE,https://www.yelp.com/biz/zenna-dallas-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,680,2.5,$$,+12147209998,(214) 720-9998,6302.73078981181,Japanese
32.7791881882723,-96.8282913710144,3011 Gulden Ln,Ste 106,Trinity Groves,Dallas,75212,US,TX,tp0xEzIE3wRpOp6D2-qOFg,sushi-bayashi-dallas-2,Sushi Bayashi,https://s3-media4.fl.yelpcdn.com/bphoto/DlgLFL4JqKL98mlXw5swmw/o.jpg,FALSE,https://www.yelp.com/biz/sushi-bayashi-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,299,3.5,$$,+19726845906,(972) 684-5906,7143.174412988569,Japanese
32.8301874,-96.7702849,3519 Greenville Ave,,,Dallas,75206,US,TX,KqwSwXFX_obrgd67d9bTNQ,the-blue-fish-greenville-dallas-2,The Blue Fish - Greenville,https://s3-media2.fl.yelpcdn.com/bphoto/Hk7d1CJ15Jz4LUamUvlMuQ/o.jpg,FALSE,https://www.yelp.com/biz/the-blue-fish-greenville-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,403,4,$$,+12148243474,(214) 824-3474,2968.2507305642744,Japanese
32.979213,-96.764994,1310 W Campbell Rd,Ste 114,,Richardson,75080,US,TX,3y9YwdT1AKeqQeyAs3fGLA,akaya-sushi-izakaya-and-ramen-richardson,"Akaya Sushi, Izakaya & Ramen",https://s3-media4.fl.yelpcdn.com/bphoto/dYotQO3R-FeyAj_tgnxhdQ/o.jpg,FALSE,https://www.yelp.com/biz/akaya-sushi-izakaya-and-ramen-richardson?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,97,4.5,$$,+19727070722,(972) 707-0722,15935.381477444329,Japanese
32.76488,-96.58441,1151 E Davis St,NA,,Mesquite,75149,US,TX,xnWqdhHYaOOnI6f7gZYK4A,three-yuan-join-mesquite,Three Yuan Join,https://s3-media1.fl.yelpcdn.com/bphoto/fIGxz78xXbZPU0i1Pbn-rw/o.jpg,FALSE,https://www.yelp.com/biz/three-yuan-join-mesquite?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,6,4.5,NA,+19722889088,(972) 288-9088,21818.41916503183,Japanese
33.11777,-96.8048,4710 Preston Rd,Ste 300,,Frisco,75034,US,TX,mGdzFQD2qM_GiwQNoNTJaQ,nikugen-steak-and-ramen-frisco,Nikugen Steak & Ramen,https://s3-media4.fl.yelpcdn.com/bphoto/_z3-0W1Ae-trJ1hd3NUI2A/o.jpg,FALSE,https://www.yelp.com/biz/nikugen-steak-and-ramen-frisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,85,4.5,$$,+14692940417,(469) 294-0417,30985.21466014975,Japanese
32.7821318,-96.7963287,1700 Pacific Ave,Ste C111,NA,Dallas,75201,US,TX,As0ZiH6RjKr0oUsqKKuYug,sushiyaa-dallas-2,Sushiyaa,https://s3-media2.fl.yelpcdn.com/bphoto/ldQLf8E1qqefpM9Sq7vB2Q/o.jpg,FALSE,https://www.yelp.com/biz/sushiyaa-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,47,4,$,+12142201200,(214) 220-1200,6340.493199276657,Japanese
33.0013293525771,-96.7008475813888,1250 State St,Ste 600,NA,Richardson,75082,US,TX,_anF1vkKIwtxCUZr-ei8eQ,edoko-sushi-and-robata-richardson,Edoko Sushi & Robata,https://s3-media4.fl.yelpcdn.com/bphoto/a3PszwjEhH_HXS7ppcxw8Q/o.jpg,FALSE,https://www.yelp.com/biz/edoko-sushi-and-robata-richardson?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,189,4,$$,+19724799656,(972) 479-9656,20303.150262962918,Japanese
33.03694,-97.07051,3851 Long Prairie Rd,Ste 190,NA,Flower Mound,75028,US,TX,04uaXv7jEV4W_30WJj2k-g,tsunami-sushi-and-grill-flower-mound-4,Tsunami Sushi & Grill,https://s3-media3.fl.yelpcdn.com/bphoto/WdhMVbo-XXm32JFGY7Vh8g/o.jpg,FALSE,https://www.yelp.com/biz/tsunami-sushi-and-grill-flower-mound-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,83,4.5,$$,+12145138088,(214) 513-8088,33451.00613814512,Japanese
33.016839,-96.709569,1025 N Central Expy,Ste100,,Plano,75075,US,TX,Txvf0S970jzUghmYEgMc4Q,tokyo-harbor-plano,Tokyo Harbor,https://s3-media3.fl.yelpcdn.com/bphoto/sPKIhz2NWQUkbgygpQJ0RQ/o.jpg,FALSE,https://www.yelp.com/biz/tokyo-harbor-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,130,4.5,$$,+14695738688,(469) 573-8688,21515.90677818781,Japanese
33.109548,-96.802465,9292 Warren Pkwy,Ste 370,NA,Frisco,75035,US,TX,Al0o9RvsT6NqsBb4OODExg,marufuku-ramen-frisco-frisco-2,Marufuku Ramen- Frisco,https://s3-media2.fl.yelpcdn.com/bphoto/s3DMXSnHrcz38LEDlce7ow/o.jpg,FALSE,https://www.yelp.com/biz/marufuku-ramen-frisco-frisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,194,4.5,$$,+14693881215,(469) 388-1215,30079.23425065487,Japanese
32.8903749614982,-96.9587747998132,925 W John Carpenter Fwy,Ste 100,,Irving,75039,US,TX,lzryqEAuAL1CqdQcZaYPuQ,the-blue-fish-las-colinas-irving-2,The Blue Fish - Las Colinas,https://s3-media1.fl.yelpcdn.com/bphoto/g7P_HTFfDUcIwxGnrGXqGA/o.jpg,FALSE,https://www.yelp.com/biz/the-blue-fish-las-colinas-irving-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,738,4,$$,+19723853474,(972) 385-3474,15843.065504139455,Japanese
32.9539831480134,-96.7274520245369,400 N Greenville Ave,,,Richardson,75081,US,TX,ahc1zcN1qsJb9q9RMDG82w,genroku-sushi-and-grill-richardson,Genroku Sushi & Grill,https://s3-media4.fl.yelpcdn.com/bphoto/05wUkzZwolZOXi67z-RV-A/o.jpg,FALSE,https://www.yelp.com/biz/genroku-sushi-and-grill-richardson?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,270,4,$$,+19727838688,(972) 783-8688,14488.18472273173,Japanese
33.0917416,-96.8136334,8448 Parkwood Blvd,Ste 700,NA,Plano,75024,US,TX,8FTj_tRw1U5jDQ7LtNzioQ,wa-kubota-plano,Wa Kubota,https://s3-media3.fl.yelpcdn.com/bphoto/lEdOBP3bBtsJk7rU6shtPw/o.jpg,FALSE,https://www.yelp.com/biz/wa-kubota-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,85,4,$$,+14696065222,(469) 606-5222,28061.00753023486,Japanese
32.960341,-96.768387,800 N Coit Rd,Ste 2550B,,Richardson,75080,US,TX,tkdlsk71gzTSMsE6AkZXKg,monta-ramen-richardson,Monta Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/Y0Onoy3z8Wuc_wGiVTKvCg/o.jpg,FALSE,https://www.yelp.com/biz/monta-ramen-richardson?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,385,3.5,$$,+14693307777,(469) 330-7777,13817.609277079839,Japanese
32.8204793,-96.8022451,4246 Oak Lawn Ave,,,Dallas,75219,US,TX,JiiKEnP2DFAuEJd068njzg,asian-mint-dallas-3,Asian Mint,https://s3-media3.fl.yelpcdn.com/bphoto/Ox9ykPCXmrhQ-uH_PNzomA/o.jpg,FALSE,https://www.yelp.com/biz/asian-mint-dallas-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,303,4,$$,+12142196468,(214) 219-6468,2030.9345205071284,Japanese
32.6476349,-96.9243518,749 W Wheatland Rd,,,Duncanville,75116,US,TX,pCzcQilGsGcqt49vi2Y_mg,osaki-sushi-and-hibachi-duncanville,Osaki Sushi & Hibachi,https://s3-media3.fl.yelpcdn.com/bphoto/TR3dqcoNJkSytt9y5Hpwvg/o.jpg,FALSE,https://www.yelp.com/biz/osaki-sushi-and-hibachi-duncanville?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,126,3.5,$$,+19727805691,(972) 780-5691,24131.91246254514,Japanese
32.8148119,-96.8092891,4103 Lemmon Ave,NA,,Dallas,75219,US,TX,W3myfstK8ZIZokJZqV60yA,poke-bop-dallas-2,Poke' Bop,https://s3-media2.fl.yelpcdn.com/bphoto/3Ow54N6NVmIdE1ElIDuf0Q/o.jpg,FALSE,https://www.yelp.com/biz/poke-bop-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,229,4,$$,+12145217653,(214) 521-7653,2821.8749571529497,Japanese
32.775255,-96.80348,665 S Lamar St,Ste 130,,Dallas,75202,US,TX,C4SdJ7SFixOo_UbzZaZwEA,black-ship-little-katana-dallas,Black Ship Little Katana,https://s3-media4.fl.yelpcdn.com/bphoto/Lh56k3rJlFbdboFBIgmFVw/o.jpg,FALSE,https://www.yelp.com/biz/black-ship-little-katana-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,186,3.5,$$,+12147607200,(214) 760-7200,7098.278299197366,Japanese
32.6806447,-97.1079695,309 Curtis Mathes Way,Ste 149,NA,Arlington,76018,US,TX,kBoAE3Za9bKVyoBUq94bYw,piranha-killer-ramen-arlington-2,Piranha Killer Ramen,https://s3-media1.fl.yelpcdn.com/bphoto/DjfFmYjWeEiYiTR39aHaEQ/o.jpg,FALSE,https://www.yelp.com/biz/piranha-killer-ramen-arlington-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,405,4,$$,+16824100504,(682) 410-0504,33689.820999733376,Japanese
33.1542960629869,-96.8495598398492,4350 W Main St,Ste 155,NA,Frisco,75033,US,TX,WQbMbt_WwyUNxzg6QVzsEw,momo-japanese-cuisine-frisco,MOMO Japanese Cuisine,https://s3-media2.fl.yelpcdn.com/bphoto/_l7Q3YJTPspfuN4HHpyT6g/o.jpg,FALSE,https://www.yelp.com/biz/momo-japanese-cuisine-frisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,180,4.5,$$,+14698884594,(469) 888-4594,35351.32041338479,Japanese
33.035357,-96.898512,2560 King Arthur Blvd,Ste 142,,The Colony,75056,US,TX,7T-UWwVlPKuuHnTzkoAN_Q,kanzi-sushi-and-hibachi-restaurant-the-colony-2,KANZI Sushi & Hibachi Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/EV-EDi0Nh9X-DDmbCrxEXg/o.jpg,FALSE,https://www.yelp.com/biz/kanzi-sushi-and-hibachi-restaurant-the-colony-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,114,4.5,$$,+19728999779,(972) 899-9779,23666.548151953717,Japanese
32.78493,-96.78352,2801 Elm St,,NA,Dallas,75226,US,TX,rVysXbknVi3oFkt52_oZfQ,bootys-street-food-dallas-2,Booty's Street Food,https://s3-media3.fl.yelpcdn.com/bphoto/uaS_LW8l0EvT10-LL36xaA/o.jpg,FALSE,https://www.yelp.com/biz/bootys-street-food-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,65,4,NA,+12147128118,(214) 712-8118,6231.256881147003,Japanese
32.8964828211569,-96.9574983045459,6420 N MacArthur Blvd,Ste 140,NA,Irving,75039,US,TX,bgzwNN6HoLKSDlf3e0AZRw,little-katana-las-colinas-irving-3,Little Katana - Las Colinas,https://s3-media3.fl.yelpcdn.com/bphoto/U5P8_EXmT8111JPJoo3Rpw/o.jpg,FALSE,https://www.yelp.com/biz/little-katana-las-colinas-irving-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,286,4.5,$$,+19723620888,(972) 362-0888,15990.38459908275,Japanese
33.02972,-96.70955,2205 Central Expy,Ste 125,NA,Plano,75075,US,TX,l89yN0d0hsPbRkMUMbCczw,kungfu-noodle-plano-3,Kungfu Noodle,https://s3-media4.fl.yelpcdn.com/bphoto/eTrn7UmGmznaHeZ-rd-SIw/o.jpg,FALSE,https://www.yelp.com/biz/kungfu-noodle-plano-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,158,4,$$,+14699690200,(469) 969-0200,22833.406305500244,Japanese
33.02579,-96.830926,1855 Dallas Pkwy,Ste 400,NA,Plano,75093,US,TX,h5L7dv7TVntzpun0_OORkw,oki-japanese-grill-sushi-and-hibachi-plano,Oki Japanese Grill - Sushi & Hibachi,https://s3-media3.fl.yelpcdn.com/bphoto/GubQhFYCchj1nexM8A7cpw/o.jpg,FALSE,https://www.yelp.com/biz/oki-japanese-grill-sushi-and-hibachi-plano?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,68,4.5,NA,+14697098700,(469) 709-8700,20969.518471373638,Japanese
32.99647,-96.83053,18149 Dallas Pkwy,Ste 100,,Dallas,75287,US,TX,bE3GHIs2Y7y_972vtAtOlA,the-blue-fish-north-dallas-dallas-2,The Blue Fish - North Dallas,https://s3-media1.fl.yelpcdn.com/bphoto/mN6iuKbljAwx3M9Byz-nfw/o.jpg,FALSE,https://www.yelp.com/biz/the-blue-fish-north-dallas-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,456,4,$$,+19722503474,(972) 250-3474,17734.97991622127,Japanese
32.894573,-96.90319,2240 Royal Ln,Ste 103,,Dallas,75229,US,TX,HXuc-rbs8G5JQJJk_o5Nhw,no-1-plus-chicken-dallas,No.1 Plus Chicken,https://s3-media1.fl.yelpcdn.com/bphoto/hDPbXKuNcXCpH0raQh9Hlg/o.jpg,FALSE,https://www.yelp.com/biz/no-1-plus-chicken-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,400,4.5,$$,+19724889100,(972) 488-9100,11403.679397949692,Japanese
32.8788886692315,-97.1586397559479,4712 Colleyville Blvd,Ste 120,NA,Colleyville,76034,US,TX,UW7lfER5yvapel2Ck-HM7A,honey-teriyaki-colleyville,Honey Teriyaki,https://s3-media3.fl.yelpcdn.com/bphoto/4tEP7XNnE3kOmfJvHudCAQ/o.jpg,FALSE,https://www.yelp.com/biz/honey-teriyaki-colleyville?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,68,4.5,$$,+18175762225,(817) 576-2225,33740.577266396795,Japanese
32.595984,-96.938021,416 N Highway 67,,,Cedar Hill,75104,US,TX,z1ICYIu4qZngM1Ez-E_0hg,akita-hibachi-sushi-cedar-hill,Akita Hibachi Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/CWi0s1NZ_8mV2uwoWhjHGw/o.jpg,FALSE,https://www.yelp.com/biz/akita-hibachi-sushi-cedar-hill?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,177,3.5,$$,+19722917999,(972) 291-7999,29931.39260781532,Japanese
32.9247545996357,-96.9904672319194,8704 Cypress Waters Blvd,Ste 160,NA,Irving,75063,US,TX,I0zniCM7uRypThNS6JX2WA,f-and-f-express-irving,F&F Express,https://s3-media1.fl.yelpcdn.com/bphoto/TX1oPC3fmDChbAWheghoCg/o.jpg,FALSE,https://www.yelp.com/biz/f-and-f-express-irving?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,48,4.5,NA,+14694201316,(469) 420-1316,20134.29530610381,Japanese
32.9904895749606,-96.8315719982864,17721 Dallas Pkwy,Ste 100,,Dallas,75287,US,TX,2g4-RKrQcaeDi1UmKYpZVw,sushi-maku-dallas-2,Sushi Maku,https://s3-media3.fl.yelpcdn.com/bphoto/w0GxVA1UUl6c36_yB9gG7g/o.jpg,FALSE,https://www.yelp.com/biz/sushi-maku-dallas-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,119,4.5,$$,+19722484300,(972) 248-4300,17087.38375478111,Japanese
32.89551,-96.89317,2560 Royal Ln,Ste 105,,Dallas,75229,US,TX,7ijKB11MZR4_bhsyJCfCGg,koryo-kalbi-korean-bbq-dallas,Koryo Kalbi Korean BBQ,https://s3-media3.fl.yelpcdn.com/bphoto/ueGaw_31HwjzeOqqYk_Euw/o.jpg,FALSE,https://www.yelp.com/biz/koryo-kalbi-korean-bbq-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,814,4,$$,+19724060087,(972) 406-0087,10687.74885601946,Japanese
32.83773,-97.13624,1925 Airport Fwy,NA,,Bedford,76021,US,TX,gcTi08zxcQAMv2c5dWr0pA,sushi-soho-bedford,Sushi Soho,https://s3-media3.fl.yelpcdn.com/bphoto/kbTT_x5wNqqp3mBwhSdq8A/o.jpg,FALSE,https://www.yelp.com/biz/sushi-soho-bedford?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,69,4,$$,+18179527777,(817) 952-7777,31364.38025340377,Japanese
32.921566,-96.772979,7775 Banner Dr,,,Dallas,75251,US,TX,YmZtYBfvG13tRWUreAfwHg,benihana-dallas,Benihana,https://s3-media4.fl.yelpcdn.com/bphoto/wFpTkbkNIAc-VkDlz4puBg/o.jpg,FALSE,https://www.yelp.com/biz/benihana-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,274,3,$$$,+19723874404,(972) 387-4404,9539.660965294057,Japanese
32.96092,-96.81925,15203 Knoll Trail Dr,Ste 110,,Dallas,75248,US,TX,GO_EaVeTwoHoQcQFXqpM-w,pacific-spice-sushi-and-asian-cuisine-dallas,Pacific Spice Sushi & Asian Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/MjsRhkNn1FpZ5DDfvTREow/o.jpg,FALSE,https://www.yelp.com/biz/pacific-spice-sushi-and-asian-cuisine-dallas?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,184,4,$$,+14699941768,(469) 994-1768,13680.500634579612,Japanese
32.895363,-96.89183,2598 Royal Ln,,,Dallas,75229,US,TX,gzcdu870choNk2KNPx9-Xg,korea-house-dallas-3,Korea House,https://s3-media1.fl.yelpcdn.com/bphoto/1ICPhuC5DPN6rF2q4VEsVg/o.jpg,FALSE,https://www.yelp.com/biz/korea-house-dallas-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,180,4,$$,+19722430434,(972) 243-0434,10579.098659500469,Japanese
